Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
3,1,10.0,0.1,0.3930580627530964,0.7731222104664283,0.18027756645954449,1,0.4363636363636363,1,0,0.27650779485702515,0.25437839622874026,13.819259643554688,0.27923208989231224,False,0
3,1,20.0,0.1,0.3930580627530964,0.5038225662545994,0.18027756645954449,1,0.4363636363636363,1,0,0.2784523367881775,0.14150919111134072,12.369179964065552,0.6980480796263823,False,0
3,1,25.0,0.1,0.3930580627530964,0.780590315853249,0.18027756645954449,1,0.4363636363636363,0,1,0.28127801418304443,0.1720047186448288,15.624895811080933,0.2638154813148559,False,0
3,1,30.0,0.1,0.3930580627530964,0.7832414205557628,0.18027756645954449,1,0.4363636363636363,0,1,0.28589335083961487,0.15057933609572044,15.842717409133911,0.26134840128023856,False,0
3,1,50.0,0.1,0.3930580627530964,0.4903985556227861,0.18027756645954449,1,0.4363636363636363,1,0,0.2749321162700653,0.14916946710360188,12.545437335968018,0.7159176544365222,False,0
3,1,0.5,0.2,0.40064295426003393,0.6802155767061835,0.21213203751697787,1,0.4363636363636363,1,0,0.2796896696090698,0.1411253144205573,13.627858638763428,0.42511558208433314,False,0
3,1,1.5,0.2,0.40064295426003393,0.4648174588091842,0.21213203751697787,1,0.4363636363636363,1,0,0.26826685667037964,0.14604891524794078,12.497896671295166,0.7520872366169473,False,0
3,1,6.0,0.2,0.40064295426003393,0.7872203273544495,0.21213203751697787,1,0.4363636363636363,1,0,0.27790889143943787,0.14374967845789507,15.367932796478271,0.254018713274754,False,0
3,1,10.0,0.2,0.40064295426003393,0.8149629358489368,0.21213203751697787,1,0.4363636363636363,0,1,0.29398852586746216,0.15214311155926247,15.239708662033081,0.21941450427911802,False,0
3,1,20.0,0.2,0.40064295426003393,0.7824664538149203,0.21213203751697787,1,0.4363636363636363,1,0,0.2680433690547943,0.14987170535204478,13.783801555633545,0.2637585187786591,False,0
3,1,25.0,0.2,0.40064295426003393,0.5075501679559676,0.21213203751697787,1,0.4363636363636363,1,0,0.2747550904750824,0.14329415477677035,11.622970581054688,0.6940203854769177,False,0
3,1,30.0,0.2,0.40064295426003393,0.7787736020178787,0.21213203751697787,1,0.4363636363636363,1,0,0.27733221650123596,0.19911527513262772,14.75865387916565,0.2680684343249922,False,0
3,1,50.0,0.2,0.40064295426003393,0.6907478989646542,0.21213203751697787,1,0.4363636363636363,1,0,0.2788146436214447,0.14042042606812252,13.6834716796875,0.40849921580723586,False,0
3,1,0.5,0.3,0.46285083811449684,0.727312137815378,0.3162277707289989,1,0.4363636363636363,0,1,0.3107381761074066,0.14730723699407441,14.907325744628906,0.3615631351416374,False,0
3,1,1.5,0.3,0.46285083811449684,0.8181240418840015,0.3162277707289989,1,0.4363636363636363,0,1,0.3171418607234955,0.1530199426352829,14.606874465942383,0.22769705787112085,False,0
3,1,6.0,0.3,0.46285083811449684,0.8249995568653297,0.3162277707289989,1,0.4363636363636363,0,1,0.3167712092399597,0.14331007064767062,15.139135837554932,0.2149403066073806,False,0
3,1,10.0,0.3,0.46285083811449684,0.8260606141653319,0.3162277707289989,1,0.4363636363636363,0,1,0.318938672542572,0.1492436779970054,17.013927459716797,0.20582787805597028,False,0
3,1,20.0,0.3,0.46285083811449684,0.8121422380701343,0.3162277707289989,1,0.4363636363636363,0,1,0.30913931131362915,0.14234559584308462,17.094341278076172,0.2224070314646012,False,0
3,1,25.0,0.3,0.46285083811449684,0.8235870364095389,0.3162277707289989,1,0.4363636363636363,0,1,0.32776662707328796,0.15145572035082197,16.04529356956482,0.21776404181799203,False,0
3,1,30.0,0.3,0.46285083811449684,0.8135407078288144,0.3162277707289989,1,0.4363636363636363,0,1,0.3167931139469147,0.14516305479832134,16.513628482818604,0.2262031315972193,False,0
3,1,50.0,0.3,0.46285083811449684,0.8341161014648233,0.3162277707289989,1,0.4363636363636363,0,1,0.3809008002281189,0.14456868644116488,16.946491241455078,0.22153593802189456,False,0
3,1,0.5,0.4,0.4837273104401157,0.6554701419925182,0.41231056870567223,1,0.4363636363636363,0,1,0.4134387969970703,0.16652688806994248,16.328707695007324,0.5095735065055885,False,0
3,1,1.5,0.4,0.47365233195542145,0.8304523088513316,0.4031128934217776,1,0.4363636363636363,0,1,0.38824620842933655,0.13806612029481705,16.424314737319946,0.2328302336440469,False,0
3,1,6.0,0.4,0.4837273104401157,0.838039586288928,0.41231056870567223,1,0.4363636363636363,0,1,0.4314669966697693,0.16496430860808856,16.436772108078003,0.23986319414814466,False,0
3,1,10.0,0.4,0.4736523319554219,0.6862890854177915,0.4031128934217776,1,0.4363636363636363,0,1,0.3783748745918274,0.16252944514436873,16.445860862731934,0.4467514321589229,False,0
3,1,20.0,0.4,0.4739481012597016,0.8331833459603273,0.38078866096738856,1,0.4363636363636363,0,1,0.3683030605316162,0.15451852329519059,17.04507541656494,0.2166943053407245,False,0
3,1,25.0,0.4,0.4739481012597016,0.8315526612896369,0.38078866096738856,1,0.4363636363636363,0,1,0.36819911003112793,0.1455389978038306,15.811097621917725,0.2248085976884608,False,0
3,1,30.0,0.4,0.4815753561339983,0.8265674958119565,0.38078866096738856,1,0.4363636363636363,0,1,0.3520995080471039,0.15280154127951937,16.526824474334717,0.221882039364376,False,0
3,1,50.0,0.4,0.47495988807207096,0.8218847427957541,0.3535533958616298,1,0.4363636363636363,0,1,0.3551957905292511,0.15585234438502482,16.59813928604126,0.22998534416616237,False,0
3,1,0.5,0.5,0.44672505937742296,0.821063534860515,0.45000000670552254,1,0.4363636363636363,0,1,0.4597874581813812,0.1598950009607125,15.945479154586792,0.2805286139524282,False,0
3,1,1.5,0.5,0.4467250593774221,0.7494240797678513,0.45000000670552254,1,0.4363636363636363,0,1,0.48810943961143494,0.14157829435736144,15.643736839294434,0.4036666749075076,False,0
3,1,6.0,0.5,0.4467250593774221,0.7547551985964931,0.45000000670552254,1,0.4363636363636363,0,1,0.5106658339500427,0.15012471609189182,16.045778036117554,0.4036183338503288,False,0
3,1,10.0,0.5,0.48189739484183997,0.7790642616961697,0.42720019363165534,1,0.4363636363636363,0,1,0.45084282755851746,0.15587868974049632,16.445924758911133,0.3382046534920699,False,0
3,1,20.0,0.5,0.4727819327612635,0.692142476693201,0.39051248961442214,1,0.4363636363636363,0,1,0.3329542577266693,0.1566994876130735,14.40745234489441,0.4268638032872491,False,0
3,1,25.0,0.5,0.4815753561339983,0.8277725784436084,0.38078866096738856,1,0.4363636363636363,0,1,0.3580038547515869,0.15950532967868142,14.510150909423828,0.23148999515256244,False,0
3,1,30.0,0.5,0.47569920657729514,0.8511218239693918,0.3535533958616298,1,0.4363636363636363,0,1,0.3787975311279297,0.15926092559093025,14.636960506439209,0.2047118031566615,False,0
3,1,50.0,0.5,0.4749598880720714,0.8328358339314942,0.3535533958616298,1,0.4363636363636363,0,1,0.36210182309150696,0.15522471072211538,14.310492992401123,0.22660399019987099,False,0
3,1,0.5,0.6,0.3840882018449088,0.8194897780575177,0.45000000670552254,1,0.4363636363636363,0,1,0.5253714323043823,0.1586015365368925,13.639122724533081,0.3223464061973114,False,0
3,1,1.5,0.6,0.39102344361333313,0.8415618419292845,0.45000000670552254,1,0.4363636363636363,0,1,0.5076364278793335,0.1673106506790604,14.006234645843506,0.2791170978808807,False,0
3,1,6.0,0.6,0.47362816997227297,0.6578983627930245,0.45000000670552254,1,0.4363636363636363,0,1,0.49044886231422424,0.15500216628324004,14.205751657485962,0.5498038077583223,False,0
3,1,10.0,0.6,0.4900799875332824,0.8061853142716797,0.44721360216395983,1,0.4363636363636363,0,1,0.4133741855621338,0.14078092646594947,14.096582651138306,0.2911388603999243,False,0
3,1,20.0,0.6,0.4727819327612635,0.6923902492986396,0.39051248961442214,1,0.4363636363636363,0,1,0.3782488703727722,0.1606189496632972,14.505903005599976,0.4460937800296642,False,0
3,1,25.0,0.6,0.4815753561339983,0.803674006223368,0.38078866096738856,1,0.4363636363636363,0,1,0.3071984350681305,0.15387397815673814,14.4994215965271,0.24568233421037497,False,0
3,1,30.0,0.6,0.47569920657729514,0.8436346736967459,0.3535533958616298,1,0.4363636363636363,0,1,0.4193356931209564,0.15848991994577738,15.063139200210571,0.23222287697818772,False,0
3,1,50.0,0.6,0.4749598880720714,0.8353023651785536,0.3535533958616298,1,0.4363636363636363,0,1,0.36728861927986145,0.1502594498372194,14.574702739715576,0.2240992630202175,False,0
3,1,0.5,0.7,0.31857343296812873,0.7823530351761785,0.45000000670552254,1,0.4363636363636363,0,1,0.4641568064689636,0.157266294970915,14.013134479522705,0.3499087193851757,False,0
3,1,1.5,0.7,0.3185734329681296,0.7766795270426893,0.45000000670552254,1,0.4363636363636363,0,1,0.4726558327674866,0.1790951703493369,14.71994423866272,0.3586762401846584,False,0
3,1,6.0,0.7,0.47362816997227297,0.6845129799120322,0.45000000670552254,1,0.4363636363636363,0,1,0.44836217164993286,0.1523896329618492,14.307666301727295,0.4902827732660123,False,0
3,1,10.0,0.7,0.4900799875332824,0.7379151104336015,0.44721360216395983,1,0.4363636363636363,0,1,0.45023420453071594,0.16453887996099353,14.339170694351196,0.409600316990427,False,0
3,1,20.0,0.7,0.4727819327612635,0.8471720484352853,0.39051248961442214,1,0.4363636363636363,0,1,0.36326760053634644,0.1520382770654145,14.923978567123413,0.2026931995464028,False,0
3,1,25.0,0.7,0.4815753561339983,0.7072444789708392,0.38078866096738856,1,0.4363636363636363,0,1,0.4584507346153259,0.17715505697776718,14.206642866134644,0.46014177262842537,False,0
3,1,30.0,0.7,0.47569920657729514,0.8311231303562858,0.3535533958616298,1,0.4363636363636363,0,1,0.35360461473464966,0.17221324744512934,14.90610671043396,0.22240392602337195,False,0
3,1,50.0,0.7,0.4749598880720714,0.7939817572843056,0.3535533958616298,1,0.4363636363636363,0,1,0.35963431000709534,0.16530061599511586,15.140008449554443,0.2806062894276358,False,0
3,2,0.5,0.1,0.3930580627530964,0.8093385118207431,0.18027756645954449,0,0.275,0,1,0.28177207708358765,0.17642142364415425,10.919355154037476,0.24118911672261428,False,0
3,2,1.5,0.1,0.3930580627530964,0.8181234451419457,0.18027756645954449,0,0.275,0,1,0.28831830620765686,0.22482809421280295,12.011198997497559,0.22482809421280295,False,0
3,2,6.0,0.1,0.3930580627530964,0.6822959140091859,0.18027756645954449,0,0.275,0,1,0.2909609377384186,0.17321191181444015,10.574618816375732,0.4398224422626441,False,0
3,2,10.0,0.1,0.3930580627530964,0.8318456834346278,0.18027756645954449,0,0.275,0,1,0.29950904846191406,0.2065644364582458,12.641769409179688,0.2065644364582458,False,0
3,2,20.0,0.1,0.3930580627530964,0.737753500915017,0.18027756645954449,0,0.275,0,1,0.2938185930252075,0.1689465212260263,10.50804591178894,0.35725698550758567,False,0
3,2,25.0,0.1,0.3930580627530964,0.7528383896652784,0.18027756645954449,0,0.275,0,1,0.3004198670387268,0.17314373065171354,10.327250719070435,0.3379909781289938,False,0
3,2,30.0,0.1,0.3930580627530964,0.774915463791079,0.18027756645954449,0,0.275,0,1,0.29118549823760986,0.17017812454309963,10.841755151748657,0.29813648116770014,False,0
3,2,50.0,0.1,0.3930580627530964,0.7697262085522063,0.18027756645954449,0,0.275,0,1,0.2990783452987671,0.1693562825142301,10.607496738433838,0.3105850045355949,False,0
3,2,0.5,0.2,0.40064295426003393,0.3403078906893691,0.21213203751697787,0,0.275,1,0,0.2604140043258667,0.1667428977604969,8.912814855575562,0.9531697761773777,False,0
3,2,1.5,0.2,0.40064295426003393,0.5782787589792785,0.21213203751697787,0,0.275,1,0,0.2755996286869049,0.16690321695077126,9.10390853881836,0.5976478969991866,False,0
3,2,6.0,0.2,0.40064295426003393,0.5872806434237905,0.21213203751697787,0,0.275,1,0,0.2547273635864258,0.16941162615664387,9.01813292503357,0.5750252082273779,False,0
3,2,10.0,0.2,0.40064295426003393,0.8733355207280795,0.21213203751697787,0,0.275,0,1,0.2910560369491577,0.17317898228277576,10.486945867538452,0.15011375826037923,False,0
3,2,20.0,0.2,0.40064295426003393,0.5915936054921248,0.21213203751697787,0,0.275,1,0,0.27874383330345154,0.16721771643146627,10.006251811981201,0.5748059991027485,False,0
3,2,25.0,0.2,0.40064295426003393,0.3506020726147096,0.21213203751697787,0,0.275,1,0,0.2762352228164673,0.17608106617879557,8.839904308319092,0.9446836754621571,False,0
3,2,30.0,0.2,0.40064295426003393,0.5245280073426112,0.21213203751697787,0,0.275,1,0,0.27851781249046326,0.17606937400292638,9.058355331420898,0.6805775702024636,False,0
3,2,50.0,0.2,0.40064295426003393,0.5932005024758531,0.21213203751697787,0,0.275,1,0,0.2791582942008972,0.1795708287885475,9.400794744491577,0.5749661363745283,False,0
3,2,0.5,0.3,0.46285083811449684,0.715949442932763,0.3162277707289989,0,0.275,0,1,0.3247451186180115,0.16758237829697473,10.707079410552979,0.4032627348150651,False,0
3,2,1.5,0.3,0.46285083811449684,0.7874920016034658,0.3162277707289989,0,0.275,0,1,0.3484519422054291,0.1623815620287845,10.407978534698486,0.30658877441219107,False,0
3,2,6.0,0.3,0.46285083811449684,0.7740123138382968,0.3162277707289989,0,0.275,0,1,0.34199100732803345,0.15146536191601315,10.340832710266113,0.3247305272543748,False,0
3,2,10.0,0.3,0.4628508381144973,0.7776442838926517,0.3162277707289989,0,0.275,0,1,0.310721218585968,0.15062189091544612,10.307243585586548,0.30548481884658113,False,0
3,2,20.0,0.3,0.46285083811449684,0.7892086860704441,0.3162277707289989,0,0.275,0,1,0.3414839804172516,0.1667066527607415,10.409884691238403,0.30078010360462376,False,0
3,2,25.0,0.3,0.46109040071950974,0.8670120005527998,0.3162277707289989,0,0.275,0,1,0.33174049854278564,0.1752297776122094,10.065375328063965,0.17962765898205196,False,0
3,2,30.0,0.3,0.46285083811449684,0.7721087738111916,0.3162277707289989,0,0.275,0,1,0.33119815587997437,0.16165264271519109,10.55740475654602,0.321635778730646,False,0
3,2,50.0,0.3,0.46285083811449684,0.788261761533396,0.3162277707289989,0,0.275,0,1,0.3219318389892578,0.14376571817566622,10.77124810218811,0.29243214324010497,False,0
3,2,0.5,0.4,0.4837273104401157,0.6943743346092357,0.41231056870567223,0,0.275,0,1,0.432600736618042,0.14787469181532675,10.97466778755188,0.4832144205939406,False,0
3,2,1.5,0.4,0.48127958682971816,0.7273359847305945,0.4031128934217776,0,0.275,0,1,0.43519529700279236,0.1477588310739856,10.70771336555481,0.4354961020835276,False,0
3,2,6.0,0.4,0.4736523319554219,0.740376071744447,0.4031128934217776,0,0.275,0,1,0.4454852342605591,0.1477001512122693,10.023282289505005,0.4233079995745759,False,0
3,2,10.0,0.4,0.4804091876355593,0.798350875707026,0.39051248961442214,0,0.275,0,1,0.43736061453819275,0.1499116623506907,10.65279507637024,0.32880086379670065,False,0
3,2,20.0,0.4,0.46860322657234377,0.7823190596204832,0.3535533958616298,0,0.275,0,1,0.35355260968208313,0.16046935671654797,10.17459750175476,0.31779188415073456,False,0
3,2,25.0,0.4,0.4609759716980489,0.8674411096619425,0.3535533958616298,0,0.275,0,1,0.37280771136283875,0.12776505199737068,10.608649253845215,0.1958682651499745,False,0
3,2,30.0,0.4,0.4643869837741779,0.7708613746492228,0.33541020162296986,0,0.275,0,1,0.3439071774482727,0.12188809608214823,10.508826971054077,0.33027827768713225,False,0
3,2,50.0,0.4,0.45807383282107655,0.747948302771248,0.3162277707289989,0,0.275,0,1,0.3332206606864929,0.1400710713080289,10.461239337921143,0.36013536950778885,False,0
3,2,0.5,0.5,0.4470802492671431,0.7202866483559559,0.45000000670552254,0,0.275,0,1,0.4167215824127197,0.1402894017861409,12.008611917495728,0.4323759555330319,False,0
3,2,1.5,0.5,0.4470802492671436,0.7045306740164421,0.45000000670552254,0,0.275,0,1,0.4699982702732086,0.13118106567232257,10.850852489471436,0.4853318692246836,False,0
3,2,6.0,0.5,0.44672505937742296,0.7300115950160999,0.45000000670552254,0,0.275,0,1,0.516306459903717,0.138694415789433,10.441845178604126,0.46886499341668225,False,0
3,2,10.0,0.5,0.4890185010960169,0.7778810367495113,0.42426407503395575,0,0.275,0,1,0.44868239760398865,0.15485453674189556,10.410439729690552,0.36588862176145587,False,0
3,2,20.0,0.5,0.4746777212308137,0.7742234155423875,0.3535533958616298,0,0.275,0,1,0.3375338613986969,0.13745034139845336,10.543843269348145,0.3218381386135214,False,0
3,2,25.0,0.5,0.4746777212308123,0.6965321070150283,0.3535533958616298,0,0.275,0,1,0.3675844967365265,0.15965609200398675,10.111699104309082,0.45461480532787396,False,0
3,2,30.0,0.5,0.4643869837741775,0.7797633438392082,0.33541020162296986,0,0.275,0,1,0.3463819921016693,0.13250898376736533,11.07432246208191,0.3151089995226091,False,0
3,2,50.0,0.5,0.45807383282107655,0.8779043180692179,0.3162277707289989,0,0.275,0,1,0.347483366727829,0.14296220865234785,10.358999729156494,0.16949384540417328,False,0
3,2,0.5,0.6,0.3910234436133322,0.7204236668538655,0.45000000670552254,0,0.275,0,1,0.38026106357574463,0.13026362425568086,12.251365423202515,0.4151070742823349,False,0
3,2,1.5,0.6,0.38408820184490977,0.7432205784871062,0.45000000670552254,0,0.275,0,1,0.3392787277698517,0.18036638657311274,13.475465536117554,0.3557160611316155,False,0
3,2,6.0,0.6,0.4900799875332824,0.771965286462386,0.44721360216395983,0,0.275,0,1,0.45428991317749023,0.15497501498204203,10.408375024795532,0.37737189387279796,False,0
3,2,10.0,0.6,0.49003998644249924,0.7142483655313074,0.42426407503395575,0,0.275,0,1,0.41512244939804077,0.1104568225723058,10.694886207580566,0.4473375969329387,False,0
3,2,20.0,0.6,0.4746777212308137,0.7880313220771847,0.3535533958616298,0,0.275,0,1,0.4083980321884155,0.14511333447326025,10.607444524765015,0.3319096111585988,False,0
3,2,25.0,0.6,0.4746777212308123,0.7047140544053414,0.3535533958616298,0,0.275,0,1,0.33805251121520996,0.16832124102273405,9.741637945175171,0.43051530592733517,False,0
3,2,30.0,0.6,0.4643869837741775,0.7785581491919746,0.33541020162296986,0,0.275,0,1,0.3919222354888916,0.1344522278473116,10.618000268936157,0.33916441210174647,False,0
3,2,50.0,0.6,0.45807383282107655,0.7095826546594642,0.3162277707289989,0,0.275,0,1,0.33345335721969604,0.13958739136840304,10.108415365219116,0.42008546058167584,False,0
3,2,0.5,0.7,0.32550867473655115,0.6559256325102677,0.45000000670552254,0,0.275,0,1,0.3344053626060486,0.16829801945769488,14.254217863082886,0.48293635592494405,False,0
3,2,1.5,0.7,0.32088518022427015,0.6816436665853284,0.45000000670552254,0,0.275,0,1,0.34830084443092346,0.19025281299809707,13.841549396514893,0.4513990676364908,False,0
3,2,6.0,0.7,0.47362816997227297,0.7336330073309634,0.45000000670552254,0,0.275,0,1,0.44361230731010437,0.1564212096135065,10.6163649559021,0.4298868901888982,False,0
3,2,10.0,0.7,0.49003998644249924,0.7389161622004109,0.42426407503395575,0,0.275,0,1,0.46416646242141724,0.1368606269957453,10.705221891403198,0.43103804042492894,False,0
3,2,20.0,0.7,0.4746777212308137,0.8059628058820549,0.3535533958616298,0,0.275,0,1,0.4224201738834381,0.13623016472466787,10.60851526260376,0.311100883962638,False,0
3,2,25.0,0.7,0.4746777212308123,0.7535165432905604,0.3535533958616298,0,0.275,0,1,0.3585543632507324,0.16402599858182235,10.018783330917358,0.3643721688442691,False,0
3,2,30.0,0.7,0.4643869837741775,0.728494006478808,0.33541020162296986,0,0.275,0,1,0.34711354970932007,0.13060543577998815,10.541658878326416,0.39570912019951204,False,0
